timestamp,time,T_Block2_CorridorX2f,T_Block1_OfficeXSEX1f,Electricity,DistrictCooling,T_Block1_CorridorX1f,T_Block2_OfficeXNWX2f,T_Block1_OfficeXSWX1f,DNI,Wind_Direction,DistrictHeating,T_Block2_OfficeXNEX2f,T_Block2_OfficeXSEX2f,T_Block2_OfficeXSWX2f,T_Block1_OfficeXNWX1f,Wind_Speed,T_Block1_OfficeXNEX1f,T_out,reward
1994-06-17 23:00:00,14511600.0,27.69236866421867,27.68087444549151,1316474.31168,0.0,27.49280905975581,27.83283952638355,27.68087444549024,0.0,239.0,0.0,27.83283952638001,27.85456881489883,27.85456881489399,27.65407423846759,4.4,27.65407423847362,24.5,-1
1994-06-18 00:00:00,14515200.0,27.614344906529,27.52827462031306,1316474.31168,0.0,27.41475512210991,27.66685844537171,27.52827462031139,0.0,192.0,0.0,27.66685844536727,27.69011094189672,27.69011094189132,27.50087720768631,4.0,27.50087720769226,23.7,-1
1994-06-18 01:00:00,14518800.0,27.57025526961043,27.45555202518725,1316474.31168,0.0,27.38287321734828,27.57389425388958,27.45555202518533,0.0,223.0,0.0,27.57389425388413,27.59685630858352,27.5968563085778,27.42873356862293,4.0,27.42873356862852,23.2,-1
1994-06-18 02:00:00,14522400.0,27.52977090823951,27.40403488461821,1316474.31168,702001.1655919157,27.35649506086633,27.50068633025097,27.40403488461594,0.0,204.0,0.0,27.50068633024455,27.52321163233126,27.52321163232533,27.37783784185758,3.5,27.37783784186287,22.8,-1
1994-06-18 03:00:00,14526000.0,27.48352641028829,27.34906236581517,1316474.31168,3509606.086100956,27.32761792907727,27.42371496823126,27.34906236581272,0.0,220.0,0.0,27.42371496822384,27.4463491987656,27.44634919875959,27.32324348786996,4.4,27.32324348787481,22.5,-1
1994-06-18 04:00:00,14529600.0,27.44036345927796,27.30013284969106,1316474.31168,963872.4439131478,27.3040479502393,27.35416189355847,27.30013284968847,0.0,239.0,0.0,27.35416189354999,27.37663711070928,27.37663711070336,27.27481790258527,3.2,27.27481790258959,22.3,-1
1994-06-18 05:00:00,14533200.0,26.03039575470677,26.02281174303594,6582371.5584,9680812.329455808,26.02555016525437,26.02478980529196,26.02281174303587,0.0,252.0,0.0,26.02478980529165,26.02598130321861,26.02598130321845,26.02155071223188,2.4,26.02155071223191,22.3,-1
1994-06-18 06:00:00,14536800.0,26.00000000508415,25.99999996285177,1316474.31168,32391933.57639554,26.00000000279665,25.99999995299216,25.99999996285177,223.0,244.0,0.0,25.99999995299217,25.99999995770229,25.99999995770229,25.99999995932917,2.4,25.99999995932917,23.0,-1
1994-06-18 07:00:00,14540400.0,26.000000000609,25.99999999479929,1316474.31168,27037694.59772925,26.00000000033219,25.99999999318251,25.9999999947993,387.0,252.0,0.0,25.99999999318251,25.999999994075,25.99999999407501,25.99999999412831,2.8,25.9999999941283,24.2,-1
1994-06-18 08:00:00,14544000.0,26.00000000008842,25.9999999991347,24406272.0,62284586.88582505,26.00000000004814,25.99999999887784,25.9999999991347,121.0,241.0,0.0,25.99999999887784,25.99999999901472,25.99999999901472,25.99999999903108,2.7,25.99999999903108,24.9,-1
1994-06-18 09:00:00,14547600.0,26.00000000001331,25.99999999985643,27973349.52588489,97626570.03759025,26.00000000000723,25.99999999981377,25.99999999985643,272.0,204.0,0.0,25.99999999981377,25.99999999983671,25.99999999983671,25.99999999984015,3.6,25.99999999984015,26.1,-1
1994-06-18 10:00:00,14551200.0,26.00000000000203,25.99999999997586,27973349.52588489,111383777.5245798,26.0000000000011,25.99999999996858,25.99999999997586,549.0,220.0,0.0,25.99999999996858,25.99999999997231,25.99999999997231,25.99999999997326,4.6,25.99999999997325,27.5,-1
1994-06-18 11:00:00,14554800.0,26.00000000000032,25.99999999999579,27973349.52588489,105953762.1641483,26.00000000000017,25.99999999999457,25.99999999999578,603.0,101.0,0.0,25.99999999999457,25.99999999999511,25.99999999999511,25.99999999999543,5.4,25.99999999999542,28.8,-1
1994-06-18 12:00:00,14558400.0,26.00000000000005,25.99999999999925,27973349.52588489,102281415.2311129,26.00000000000002,25.99999999999904,25.99999999999925,542.0,130.0,0.0,25.99999999999905,25.99999999999911,25.99999999999912,25.9999999999992,7.7,25.99999999999921,29.8,-1
1994-06-18 13:00:00,14562000.0,26.0,25.99999999999986,27973349.52588489,102648217.9659801,26.0,25.99999999999984,25.99999999999987,484.0,101.0,0.0,25.99999999999984,25.99999999999984,25.99999999999984,25.99999999999986,7.2,25.99999999999987,30.5,-1
1994-06-18 14:00:00,14565600.0,26.0,25.99999999999998,27973349.52588489,97788199.21952136,26.0,25.99999999999997,25.99999999999998,444.0,112.0,0.0,25.99999999999997,25.99999999999997,25.99999999999998,25.99999999999998,8.0,25.99999999999998,30.8,-1
1994-06-18 15:00:00,14569200.0,26.0,26.0,27973349.52588489,99072391.75562781,26.0,25.99999999999999,26.0,308.0,198.0,0.0,26.0,25.99999999999999,25.99999999999999,26.0,9.5,26.0,30.9,-1
1994-06-18 16:00:00,14572800.0,26.00000000000001,26.0,27973349.52588489,100317736.7197167,26.0,26.0,26.0,125.0,229.0,0.0,26.0,26.0,26.0,26.0,10.3,26.0,30.5,-1
1994-06-18 17:00:00,14576400.0,26.0,26.0,27973349.52588489,107928215.2298293,26.0,26.0,26.0,104.0,237.0,0.0,26.0,26.0,26.0,26.0,9.8,26.0,29.9,-1
1994-06-18 18:00:00,14580000.0,26.0,26.0,27973349.52588489,106372368.2435569,26.0,26.0,26.0,109.0,190.0,0.0,26.0,26.0,26.0,26.0,9.0,26.0,29.1,-1
1994-06-18 19:00:00,14583600.0,28.16095428705656,28.70035343680962,366142818.9624847,1049435676.250279,28.09483703649703,28.74628143751506,28.70035343680899,0.0,65.0,0.0,28.74628143750694,28.77040916497385,28.77040916497383,28.67335823584032,8.2,28.67335823583913,28.1,-1
1994-06-18 20:00:00,14587200.0,28.00504484454363,28.54951616541952,24406272.0,0.0,27.87995645688748,28.64846808679421,28.54951616541862,0.0,109.0,0.0,28.64846808678051,28.68477855299188,28.68477855299205,28.50683260867203,7.4,28.50683260866948,27.6,-1
1994-06-18 21:00:00,14590800.0,27.77713485574346,28.07450388724328,3949422.93504,0.0,27.63548831129555,28.1861578304165,28.07450388724265,0.0,169.0,0.0,28.18615783040241,28.22063095110429,28.2206309511047,28.03436101928927,5.9,28.03436101928634,27.2,-1
1994-06-18 22:00:00,14594400.0,27.67588696571053,27.79654360741033,1316474.31168,0.0,27.54456627396715,27.89891366208545,27.79654360741002,0.0,147.0,0.0,27.89891366207264,27.92968707659227,27.92968707659272,27.76054983344699,6.5,27.76054983344439,26.7,-1
1994-06-18 23:00:00,14598000.0,27.66917402627462,27.71634537344019,1316474.31168,0.0,27.53339285303671,27.80456696613911,27.71634537343994,0.0,269.0,0.0,27.80456696612571,27.83801477858315,27.83801477858352,27.6787430842132,5.1,27.67874308421005,26.3,-1
1994-06-19 00:00:00,14601600.0,27.64654538196983,27.67796911094481,1316474.31168,5022831.723438265,27.50473485734034,27.75596610764098,27.67796911094467,0.0,181.0,0.0,27.75596610762675,27.79112655375813,27.79112655375875,27.63917271356055,5.6,27.63917271355651,25.8,-1
1994-06-19 01:00:00,14605200.0,27.62860995650512,27.64782399939252,1316474.31168,14426895.35883103,27.48707968583588,27.71486522399877,27.64782399939277,0.0,274.0,0.0,27.71486522398432,27.74850723190535,27.74850723190617,27.61061101267671,5.9,27.61061101267185,25.7,-1
1994-06-19 02:00:00,14608800.0,27.60983983671775,27.6154773521652,1316474.31168,7254299.812106932,27.47595368731815,27.66867554628199,27.61547735216572,0.0,242.0,0.0,27.66867554626756,27.70208027178826,27.70208027178911,27.57868523931368,5.4,27.57868523930863,25.5,-1
1994-06-19 03:00:00,14612400.0,27.59395266037274,27.59225389609517,1316474.31168,9187505.465124056,27.47175119384827,27.63164552300445,27.59225389609608,0.0,237.0,0.0,27.63164552298997,27.6654344752335,27.66543447523433,27.55532507697728,8.5,27.55532507697189,25.4,-1
1994-06-19 04:00:00,14616000.0,27.57977063896168,27.57296756279099,1316474.31168,9642159.78869125,27.46930077557494,27.59994947508254,27.5729675627922,0.0,245.0,0.0,27.5999494750682,27.63374757499203,27.63374757499268,27.53630365985274,7.7,27.5363036598469,25.3,-1
1994-06-19 05:00:00,14619600.0,26.04394548544457,26.03504154716626,6582371.5584,46703237.30208305,26.03963187050598,26.03149097338417,26.03504154716633,0.0,242.0,0.0,26.03149097338364,26.03865647407508,26.03865647407506,26.02707536361391,4.2,26.02707536361361,25.3,-1
1994-06-19 06:00:00,14623200.0,26.00000000494154,25.99999957228571,1316474.31168,40244607.93570091,26.00000000344609,25.99999944603926,25.99999957228571,233.0,214.0,0.0,25.99999944603926,25.99999959925399,25.99999959925399,25.99999940569073,4.0,25.99999940569074,26.2,-1
1994-06-19 07:00:00,14626800.0,26.00000000063077,25.99999993456683,1316474.31168,33374150.74256796,26.00000000043651,25.99999991249547,25.99999993456683,424.0,240.0,0.0,25.99999991249547,25.9999999386237,25.9999999386237,25.99999990656104,3.5,25.99999990656104,27.6,-1
1994-06-19 08:00:00,14630400.0,26.2046346015307,26.29900817590086,24406272.0,69649565.52594402,26.18571044201326,26.16919574642998,26.29900817590256,508.0,249.0,0.0,26.16919574642094,26.28416077679957,26.28416077679895,26.20504737045401,4.0,26.2050473704496,29.1,-1
1994-06-19 09:00:00,14634000.0,26.2841655853117,26.5087264557946,27973349.52588489,126188158.4382198,26.25853742546394,26.28377556071501,26.50872645579519,603.0,178.0,0.0,26.28377556071265,26.4890205469325,26.48902054693224,26.33915752124189,3.6,26.33915752124068,30.7,-1
1994-06-19 10:00:00,14637600.0,26.04627163475408,26.50408503638729,27973349.52588489,126188158.4382198,26.0417567887204,26.18082418974012,26.50408503638748,627.0,204.0,0.0,26.18082418973951,26.47648456737398,26.47648456737383,26.25081372309207,4.0,26.25081372309172,32.3,-1
1994-06-19 11:00:00,14641200.0,26.00741164813283,26.56873322045387,37000442.69515896,126188158.4382198,26.00664046069193,26.16135061888698,26.568733220454,598.0,227.0,0.0,26.16135061888671,26.54591009723064,26.54591009723056,26.23023398486017,4.6,26.23023398485997,33.6,-1
1994-06-19 12:00:00,14644800.0,26.00120825415925,26.61687341565591,36395868.4263735,126188158.4382198,26.00107208191891,26.15251541639617,26.61687341565603,610.0,246.0,0.0,26.15251541639597,26.60409097001922,26.60409097001909,26.21587645509303,6.8,26.21587645509286,34.8,-1
1994-06-19 13:00:00,14648400.0,26.00019389634777,26.43629159105599,36121176.35278654,126188158.4382198,26.00016986178939,26.03174023888214,26.43629159105608,663.0,274.0,0.0,26.03174023888207,26.44079936414803,26.44079936414794,26.04492297867118,6.5,26.04492297867112,35.6,-1
1994-06-19 14:00:00,14652000.0,26.0000317767931,26.45538914545983,36220666.29603061,125716455.3822915,26.00002742072963,26.03065558202791,26.45538914545996,701.0,265.0,0.0,26.03065558202788,26.47205186923428,26.47205186923416,26.06883563495696,4.9,26.0688356349569,36.2,-1
1994-06-19 15:00:00,14655600.0,26.00000526650188,26.36400480202344,36699013.46560322,126151765.7243628,26.00000446585028,26.00651329713632,26.36400480202357,714.0,306.0,0.0,26.00651329713632,26.39436026797493,26.39436026797481,26.01455477381274,5.6,26.01455477381272,36.5,-1
1994-06-19 16:00:00,14659200.0,26.00000087420162,26.28791889171287,37484965.66634616,125946664.5917141,26.0000007266385,26.00137897888179,26.28791889171298,668.0,251.0,0.0,26.00137897888179,26.3307978292163,26.3307978292162,26.00304474485691,7.4,26.00304474485691,36.4,-1
1994-06-19 17:00:00,14662800.0,26.00000014387415,26.15885040638966,38344856.2269844,125868747.7880169,26.00000011690075,26.00029408443308,26.15885040638973,580.0,255.0,0.0,26.00029408443307,26.2135827629539,26.21358276295381,26.00064081006256,8.0,26.00064081006256,35.9,-1
1994-06-19 18:00:00,14666400.0,26.00000002287094,26.07189152986934,39337483.3001097,125371269.4038574,26.00000001810263,26.00006178974509,26.07189152986938,341.0,235.0,0.0,26.00006178974508,26.13240872175155,26.13240872175149,26.00013249453172,9.0,26.00013249453172,35.0,-1
1994-06-19 19:00:00,14670000.0,28.33023137203121,29.0019024362492,401256949.2994063,1252431128.411834,28.24170203739986,28.98002129122987,29.00190243625126,0.0,237.0,0.0,28.9800212912273,29.13045555179996,29.13045555179815,28.88725337568404,7.7,28.88725337568063,33.8,-1
1994-06-19 20:00:00,14673600.0,28.25927973028006,28.96419364977947,24406272.0,0.0,28.07982402690881,29.02251062684714,28.96419364978279,0.0,318.0,0.0,29.02251062684295,29.18075066715377,29.18075066715047,28.82027419921303,5.6,28.82027419920713,32.7,-1
1994-06-19 21:00:00,14677200.0,28.01471665073625,28.41025796883968,2632948.62336,0.0,27.80751258713855,28.50193037542105,28.41025796884291,0.0,319.0,0.0,28.50193037541717,28.6488223103252,28.6488223103219,28.27587987373767,4.4,28.2758798737316,31.5,-1
1994-06-19 22:00:00,14680800.0,28.05169442729239,28.27514266281535,1316474.31168,0.0,27.82515948069168,28.36953403212637,28.27514266281859,0.0,249.0,0.0,28.36953403212284,28.50762751990005,28.50762751989666,28.14655712646633,3.5,28.14655712646001,30.3,-1
1994-06-19 23:00:00,14684400.0,28.1170353034053,28.31406472066102,1316474.31168,0.0,27.87268381884755,28.40645855706591,28.31406472066424,0.0,284.0,0.0,28.40645855706251,28.54108088549863,28.54108088549524,28.18541537541535,4.0,28.1854153754086,29.1,-1
1994-06-20 00:00:00,14688000.0,28.10204468251722,28.27205849466307,1316474.31168,0.0,27.86094622959098,28.34718595311127,28.27205849466607,0.0,265.0,0.0,28.34718595310836,28.47224611511123,28.47224611510815,28.15007931643427,3.0,28.15007931642742,28.0,-1
1994-06-20 01:00:00,14691600.0,28.01211044063415,28.12322635046741,1316474.31168,0.0,27.78789841904965,28.17477746288695,28.1232263504702,0.0,237.0,0.0,28.17477746288475,28.29052615646329,28.29052615646048,28.00838807552528,3.0,28.00838807551854,26.9,-1
1994-06-20 02:00:00,14695200.0,27.86392170886829,27.88842409223945,1316474.31168,2247934.361733512,27.660563180514,27.92943032322491,27.88842409224166,0.0,257.0,0.0,27.92943032322304,28.0409119747071,28.04091197470527,27.78738494742808,2.8,27.78738494742188,25.8,-1
1994-06-20 03:00:00,14698800.0,27.79533550658588,27.75780375071308,1316474.31168,11706202.42739895,27.59590559905498,27.78273106822842,27.75780375071539,0.0,274.0,0.0,27.78273106822685,27.89856154412613,27.89856154412417,27.64683588812255,2.5,27.64683588811597,25.2,-1
1994-06-20 04:00:00,14702400.0,27.76281192531874,27.71552687185363,1316474.31168,7067516.171766353,27.57620726535015,27.72230545828892,27.7155268718561,0.0,276.0,0.0,27.72230545828783,27.83775020938986,27.83775020938804,27.59950900205638,2.8,27.59950900204973,24.8,-1
1994-06-20 05:00:00,14706000.0,26.03161305244548,26.02663622571211,7898845.870080001,52739477.13635194,26.02642388329483,26.00793933192476,26.02663622571215,0.0,192.0,0.0,26.00793933192473,26.03054114281234,26.03054114281252,26.00579671746012,3.2,26.00579671745997,24.8,-1
1994-06-20 06:00:00,14709600.0,25.99999999644659,25.99999999145885,1316474.31168,40312655.19373082,25.99999999756462,25.99999998145467,25.99999999145885,307.0,102.0,0.0,25.99999998145467,25.99999999112021,25.99999999112021,25.99999999026918,2.4,25.99999999026918,25.6,-1
1994-06-20 07:00:00,14713200.0,25.9999999995283,25.99999999865556,1316474.31168,37019161.70447914,25.9999999996824,25.9999999969896,25.99999999865556,550.0,144.0,0.0,25.9999999969896,25.99999999859389,25.99999999859389,25.99999999843643,2.4,25.99999999843642,26.9,-1
1994-06-20 08:00:00,14716800.0,25.99999999992853,25.99999999977982,24406272.0,73965745.12566067,25.99999999995222,25.99999999950446,25.99999999977983,667.0,165.0,0.0,25.99999999950446,25.99999999977051,25.99999999977051,25.99999999974451,2.2,25.9999999997445,28.4,-1
1994-06-20 09:00:00,14720400.0,25.99999999998882,25.9999999999624,27973349.52588489,122931780.8174133,25.99999999999256,25.99999999991482,25.99999999996241,731.0,92.0,0.0,25.99999999991483,25.99999999996061,25.99999999996061,25.99999999995639,2.5,25.99999999995639,29.9,-1
1994-06-20 10:00:00,14724000.0,25.99999999999823,25.99999999999341,27973349.52588489,125530304.2209591,25.99999999999884,25.99999999998513,25.99999999999342,793.0,66.0,0.0,25.99999999998513,25.99999999999305,25.99999999999305,25.99999999999245,1.8,25.99999999999245,31.3,-1
1994-06-20 11:00:00,14727600.0,25.99999999999972,25.99999999999881,27973349.52588489,121461419.2043445,25.99999999999982,25.99999999999734,25.99999999999881,776.0,78.0,0.0,25.99999999999735,25.99999999999872,25.99999999999873,25.99999999999867,3.2,25.99999999999867,32.5,-1
1994-06-20 12:00:00,14731200.0,25.99999999999995,25.99999999999978,27973349.52588489,120932437.2848907,25.99999999999997,25.99999999999952,25.99999999999978,782.0,81.0,0.0,25.99999999999952,25.99999999999976,25.99999999999976,25.99999999999976,5.1,25.99999999999975,33.5,-1
1994-06-20 13:00:00,14734800.0,25.99999999999999,25.99999999999996,27973349.52588489,121375592.7036622,26.0,25.99999999999991,25.99999999999996,771.0,62.0,0.0,25.99999999999991,25.99999999999996,25.99999999999996,25.99999999999996,4.6,25.99999999999996,34.3,-1
1994-06-20 14:00:00,14738400.0,26.0,26.0065698621898,27973349.52588489,122576364.0813788,26.0,25.99999999999999,26.0065698621898,764.0,84.0,0.0,25.99999999999999,26.0338172394316,26.03381723943161,25.99999999999999,5.6,25.99999999999999,34.7,-1
1994-06-20 15:00:00,14742000.0,26.0,26.00120614947355,27973349.52588489,125154016.7462941,26.0,26.0,26.00120614947355,746.0,31.0,0.0,25.99999999999999,26.00637881840864,26.00637881840865,26.0,5.4,26.0,34.9,-1
1994-06-20 16:00:00,14745600.0,26.0,26.20175998108777,27973349.52588489,123334160.432392,26.0,26.0,26.20175998108775,730.0,29.0,0.0,26.0,26.23160222822332,26.23160222822337,26.0,6.2,26.0,34.7,-1
1994-06-20 17:00:00,14749200.0,26.0,26.15993302262909,38468912.90267557,126082942.0797946,26.0,26.0,26.15993302262907,643.0,348.0,0.0,26.0,26.2082067389313,26.20820673893135,26.0,4.4,26.0,34.2,-1
1994-06-20 18:00:00,14752800.0,26.00000000000001,26.238021019979,39361980.89539963,125713183.5317377,26.0,26.10274218934475,26.23802101997894,387.0,3.0,0.0,26.10274218934477,26.29115419124186,26.29115419124192,26.10441616002986,3.6,26.10441616002987,33.3,-1
1994-06-20 19:00:00,14756400.0,28.29341270146192,28.97972028109038,360724443.1211812,1135099085.58768,28.19905738621937,28.96933628414538,28.97972028108946,0.0,353.0,0.0,28.96933628414644,29.10651826947412,29.1065182694753,28.86594118218203,3.2,28.86594118218272,32.1,-1
1994-06-20 20:00:00,14760000.0,28.21063560011732,28.83234650196054,24406272.0,0.0,28.02210411934668,28.95454820723355,28.83234650195891,0.0,348.0,0.0,28.95454820723521,29.05915461919341,29.05915461919545,28.73178873772099,4.4,28.73178873772263,30.9,-1
1994-06-20 21:00:00,14763600.0,28.01316325628412,28.37663402183282,3949422.93504,0.0,27.79567313294866,28.52301013190641,28.37663402183087,0.0,348.0,0.0,28.52301013190799,28.62652401744494,28.62652401744711,28.27758457076592,5.1,28.27758457076793,29.7,-1
1994-06-20 22:00:00,14767200.0,27.99046996475559,28.18332400509471,1316474.31168,0.0,27.75672008743622,28.31946310664852,28.18332400509251,0.0,353.0,0.0,28.31946310665005,28.41916959811244,28.41916959811464,28.08685797510114,4.9,28.08685797510345,28.5,-1
1994-06-20 23:00:00,14770800.0,27.97405931114135,28.09034229073931,1316474.31168,0.0,27.742476715639,28.20122186568614,28.09034229073662,0.0,55.0,0.0,28.20122186568756,28.2883665279512,28.28836652795312,28.0034734460689,6.2,28.00347344607151,27.3,-1
1994-06-21 00:00:00,14774400.0,27.84061526076955,27.91518282015824,1316474.31168,0.0,27.64493164585832,28.01195399407538,27.91518282015599,0.0,57.0,0.0,28.01195399407682,28.08582150878472,28.08582150878628,27.84735562714595,6.5,27.84735562714913,26.1,-1
1994-06-21 01:00:00,14778000.0,27.75560294785324,27.72542979978636,1316474.31168,8725012.540660841,27.5388160119204,27.81733537631043,27.72542979978317,0.0,149.0,0.0,27.81733537631164,27.90129026392085,27.90129026392222,27.63939388568613,6.2,27.6393938856893,25.3,-1
1994-06-21 02:00:00,14781600.0,27.69435018211998,27.61862517230842,1316474.31168,5757214.540710192,27.4733162746013,27.69319119163953,27.6186251723045,0.0,143.0,0.0,27.69319119164071,27.7813177027845,27.7813177027859,27.5274328539762,5.6,27.52743285397978,24.5,-1
